,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
175,912wFbGcbXA,Questlove Answers the Web's Most Searched Questions   WIRED,24,159952,4568,0,,2020-12-14 17:00:12+00:00,1221169.8,688,"['questlove', 'questlove interview', 'questlove autocomplete', 'questlove wired autocomplete interview', 'questlove interview wired', 'questlove google interview', 'questlove answers questions', 'questlove answers the webs most searched questions', 'autocomplete questlove', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete interview questlove', 'questlove soul', '?uestlove', 'questlove the roots', 'the roots autocomplete', 'wired ?uestlove', 'questlove cheesecake', 'wired']",-0.469059648896529,-0.5140051142324558,311.7572222222222,1240820.1276866335,0.12890828930879136,-0.5501675868199324
176,esfChb49_Rk,Dua Lipa Answers the Web's Most Searched Questions   WIRED,24,13762847,458244,0,,2020-12-18 17:00:07+00:00,1215409.88,557,"['dua lipa', 'dua lipa wired', 'dua lipa interview', 'dua lipa autocomplete', 'dua lipa autocomplete interview', 'dua lipa wired autocomplete', 'dua lipa autocomplete wired', 'dua lipa google interview', 'dua lipa interview google', 'dua lipa answers the webs most searched questions', 'dua', 'lipa', 'dua lipa searched questions', 'dua lipa google', 'dua lipa singer', 'dua lipa answers', 'dua lipa internets most searched questions', 'dua lipa internet', 'dua lipa funny', 'dua lipa funny interview', 'dua singer', 'wired']",2.242656513583828,2.9412510638784006,95.99861111111112,1235060.2110199668,11.14346238118548,2.997906999888116
177,ioDIhZjL5bs,Zara Larsson Answers the Web's Most Searched Questions   WIRED,24,529920,16889,0,,2020-12-22 17:00:03+00:00,1209649.94,631,"['zara larsson', 'zara larsson interview', 'zara larsson autocomplete', 'zara larsson wired autocomplete interview', 'zara larsson google interview', 'zara larsson singer', 'zara larsson wired interview', 'zara larsson autocomplete google', 'zara larsson google autocomplete', 'zara larsson music', 'zara larsson answers questions', 'zara larsson answers webs most searched questions', 'zara larsson google search', 'google search interview', 'google interview', 'google interview zara larsson', 'wired']",-0.39530709804610104,-0.420166755204198,95.99888888888889,1229300.2776866334,0.43107449792269903,-0.4528319855053394
178,bmhWm-9F-3s,Bob Odenkirk and RZA Answer the Web's Most Searched Questions   WIRED,24,79114,2442,0,,2021-03-22 16:00:02+00:00,1080109.96,745,"['autocomplete', 'bob odenkirk', 'bob odenkirk autocomplete', 'bob odenkirk funny interview', 'bob odenkirk google', 'bob odenkirk google interview', 'bob odenkirk rza', 'bob odenkirk the rza', 'bob odenkirk wired', 'bob odenkirk wired autocomplete interview', 'bob odenkirk wired interview', 'rza', 'rza autocomplete', 'rza autocomplete interview', 'rza wired', 'rza wired autocomplete interview', 'the rza autocomplete', 'the rza interview', 'wired', 'wired autocomplete interview', 'wired interview', 'wired rza']",-0.4851745796625599,-0.5301970102874899,2158.9997222222223,1099760.2943533,0.07193749438510323,-0.5685193628398414
179,WTSy_JjCTGg,SpongeBob's Tom Kenny & Bill Fagerbakke Answer the Web's Most Searched Questions   WIRED,24,2325797,109477,0,,2021-03-26 16:00:04+00:00,1074349.92,802,"['autocomplete', 'autocomplete interview', 'autocomplete spongebob', 'autocomplete wired', 'autocomplete wired spongebob', 'bill fagerbakke patrick', 'bill fagerbakke squidward', 'patrick voice actor', 'spongebob', 'spongebob autocomplete', 'spongebob bill fagerbakke', 'spongebob interview', 'spongebob tom kenny', 'spongebob tom kenny spongebob', 'spongebob voice actor', 'spongebob voice actors', 'squidward voice actor', 'tom kenny spongebob voice acting', 'wired', 'wired autocomplete interview']",-0.03730178471193674,0.28499564928475,96.00055555555555,1094000.2610199666,2.1259565311543853,0.09313363592753014
180,fnUkep1pwb4,Jackson Wang Answers the Web's Most Searched Questions   WIRED,24,3114239,240873,0,,2021-03-29 16:00:07+00:00,1070029.87,567,"['google interview', 'got7', 'jackson wang', 'jackson wang autocomplete', 'jackson wang autocomplete wired', 'jackson wang china', 'jackson wang chinese', 'jackson wang english', 'jackson wang google interview', 'jackson wang got7', 'jackson wang instagram', 'jackson wang interview', 'jackson wang korea', 'jackson wang musician', 'jackson wang rapper', 'jackson wang singer', 'jackson wang tattoos', 'jackson wang wired autocomplete interview', 'jackson wang wired interview', 'wired', 'wired google interview']",0.11987291336360806,1.2857248938977648,72.00083333333333,1089680.2110199665,2.857938474522721,0.3289240737002005
181,cf8jLJDGtVU,Eric Andre Answers the Web's Most Searched Questions...Again   WIRED,24,958965,39187,0,,2021-04-02 16:00:05+00:00,1064269.9,483,"['eric andre', 'eric andre autocomplete', 'eric andre autocomplete interview', 'eric andre bad trip', 'eric andre funny', 'eric andre funny interview', 'eric andre google', 'eric andre google interview', 'eric andre googled', 'eric andre interview', 'eric andre interview wired', 'eric andre pranks', 'eric andre show', 'eric andre show autocomplete', 'eric andre show wired', 'eric andre wired', 'eric andre wired autocomplete interview', 'wired', 'wired autocomplete interview']",-0.30977763825600596,-0.2503422499195546,95.99944444444445,1083920.2443533,0.8847191525352014,-0.30670123368365326
182,fzITkeEe4iY,LILHUDDY Answers the Web's Most Searched Questions   WIRED,24,731643,37531,0,,2021-04-19 16:00:02+00:00,1039789.95,572,"['autocomplete interview lilhuddy', 'cole chase hudson', 'cole hudson', 'cole hudson wired', 'google autocomplete interview', 'google interview', 'huddy', 'lilhuddy', 'lilhuddy autocomplete', 'lilhuddy autocomplete interview', 'lilhuddy clothing', 'lilhuddy cole hudson', 'lilhuddy funny interview', 'lilhuddy google interview', 'lilhuddy interview', 'lilhuddy style', 'lilhuddy wired', 'lilhuddy wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired interview lilhuddy']",-0.355093928757944,-0.26295456406214,407.99916666666667,1059440.2943533,0.6905938955687985,-0.3692340321188289
183,CDAiFDAmR64,Polo G Answers the Web's Most Searched Questions   WIRED,24,2863692,100931,0,,2021-05-05 19:00:01+00:00,1016569.96,342,"['autocomplete', 'autocomplete interview', 'autocomplete interview wired', 'autocomplete polo g', 'martin and gina polo g', 'polo', 'polo g', 'polo g autocomplete', 'polo g interview', 'polo g martin and gina', 'polo g rap', 'polo g rap wired', 'polo g rapper', 'polo g wired', 'polo g wired autocomplete', 'polo rapper', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete polo g', 'wired polo g']",0.06992675489065313,0.21990818753201155,386.9997222222222,1036220.3110199666,2.7635937739738248,0.2985331898191186
184,lJDClVCjzMg,The Simpsons’ Hank Azaria Answers the Web's Most Searched Questions   WIRED,24,124003,3789,0,,2021-05-10 16:00:03+00:00,1009549.93,475,"['hank azaria', 'hank azaria answers questions', 'hank azaria answers webs most searched questions', 'hank azaria autocomplete', 'hank azaria funny interview', 'hank azaria google autocomplete', 'hank azaria interview', 'hank azaria simpsons', 'hank azaria simpsons questions', 'hank azaria voices', 'hank azaria wired', 'hank azaria wired autocomplete', 'hank azaria wired autocomplete interview', 'hank azaria wired interview', 'wired', 'wired autocomplete', 'wired autocomplete hank azaria', 'wired hank azaria']",-0.476226026665747,-0.5199380808490464,117.00055555555555,1029200.2776866333,0.12048481008839752,-0.5528810087437109
185,QDCowfgaHLA,Zack Snyder Answers the Web's Most Searched Questions   WIRED,24,1211042,79563,0,,2021-05-18 16:00:01+00:00,998029.96,481,"['autocomplete interview', 'snyder cut interview', 'the snyder cut', 'wired', 'wired autocomplete', 'wired autocomplete zack snyder', 'zach snyder', 'zack snyder', 'zack snyder army of the dead', 'zack snyder autocomplete', 'zack snyder google', 'zack snyder google interview', 'zack snyder interview', 'zack snyder interview google', 'zack snyder justice league', 'zack snyder searched', 'zack snyder wired', 'zack snyder wired autocomplete', 'zack snyder wired autocomplete interview', 'zack snyder wired interview']",-0.2595264766400734,0.05716668475497952,191.99944444444444,1017680.3110199666,1.1900023876714656,-0.2083615569886302
186,lCa9uX6IpfM,TWICE Answer the Web's Most Searched Questions   WIRED,24,6387891,383367,0,,2021-06-07 16:00:04+00:00,969229.91,594,"['chaeyoung', 'cheyoung interview', 'dahyun', 'interview autocomplete', 'jeongyeon', 'jihyo', 'jihyo interview', 'kpop twice', 'mina', 'momo', 'nayeon', 'nayeon interview', 'sana', 'twice', 'twice autocomplete', 'twice autocomplete interview', 'twice dance', 'twice fanchant', 'twice interview', 'twice kpop', 'twice kpop group', 'twice members', 'twice wired autocomplete', 'twice wired autocomplete interview', 'tzuyu', 'tzuyu interview', 'wired', 'wired autocomplete twice', '트와이스']",0.7724703963799915,2.370977968434942,480.00083333333333,988880.2610199667,6.459721416029985,1.4891521151626665
187,riTq19h0Nts,MONSTA X Answer the Web's Most Searched Questions   WIRED,24,756896,51123,0,,2021-06-14 16:00:02+00:00,959149.94,564,"['autocomplete interview monsta x', 'autocomplete monsta x', 'hyungwon', 'im', 'jooheon', 'joohoney', 'kihyun', 'minhyuk', 'monsta x', 'monsta x autocomplete', 'monsta x google interview', 'monsta x google themselves', 'monsta x interview wired', 'monsta x k pop', 'monsta x wired autocomplete', 'shownu', 'wired', 'wired autocomplete', 'wired interview monsta x', 'ミュージックビデオ', 'ロエン', '로엔', '몬스타엑스']",-0.3500597821111371,-0.1594361016068134,167.99944444444444,978800.2943533,0.7732895099915007,-0.34259562210985817
188,i3fVTJVIm3s,Siri  Alexa and Google Home Answer the Web's Most Searched Questions   WIRED,24,904092,44252,0,,2021-06-17 16:00:10+00:00,954829.8,462,"['alexa', 'alexa autocomplete', 'alexa vs google home', 'alexa vs iphone', 'alexa vs siri', 'alexa vs siri vs google home', 'amazon echo', 'apple siri', 'autocomplete alexa', 'autocomplete alexa vs siri', 'autocomplete google home', 'autocomplete siri', 'google home', 'google home alexa', 'google home autocomplete', 'google home vs alexa', 'google home vs siri', 'iphone siri', 'siri', 'wired', 'wired alexa', 'wired autocomplete', 'wired autocomplete google home', 'wired autocomplete interview', 'wired autocomplete siri']",-0.3207164862720926,-0.2117665427141228,72.00222222222222,974480.1610199666,0.9277685028022603,-0.2928339173690061
189,PidSL9ceaEw,Rich Brian and NIKI Answer the Web's Most Searched Questions   WIRED,24,2275408,106550,0,,2021-07-09 16:00:02+00:00,923149.94,689,"['autocomplete', 'indonesia rich brian', 'niki', 'niki and rich brian', 'niki autocomplete', 'niki autocomplete interview', 'niki indonesian', 'niki interview', 'niki rich brian', 'niki song', 'niki songs', 'niki wired', 'rich brian', 'rich brian and niki', 'rich brian and niki interview', 'rich brian autocomplete', 'rich brian history', 'rich brian interview', 'rich brian niki', 'rich brian song', 'rich brian songs', 'rich brian wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired niki']",-0.047346754235793445,0.26270323171509574,527.9977777777777,942800.2943533,2.41345703181052,0.18574503095405998
190,dommHUPW6is,Never Have I Ever Cast Answer the Web's Most Searched Questions   WIRED,24,3817321,106796,0,,2021-07-20 16:00:02+00:00,907309.93,786,"['cast of never have i ever', 'darren barnet', 'darren barnet interview', 'devi never have i ever', 'jaren lewison', 'lee rodriguez', 'maitreyi ramakrishnan', 'maitreyi ramakrishnan interview', 'megan suri', 'never have i ever', 'never have i ever actors', 'never have i ever cast', 'never have i ever netflix', 'never have i ever show', 'never have i ever tv show', 'never have i ever wired', 'ramona young', 'ramona young interview', 'wired', 'wired cast', 'wired never have i ever']",0.2600312269394325,0.26457680012033485,264.0,926960.2943533,4.1181062697655015,0.7348569232729616
191,ltC3VTAwGXM,M. Night Shyamalan Answers the Web's Most Searched Questions   WIRED,24,467203,17941,0,,2021-07-23 16:00:04+00:00,902989.9,871,"['m night', 'm night movies', 'm. night shyamalan', 'm. night shyamalan autocomplete', 'm. night shyamalan director', 'm. night shyamalan interview', 'm. night shyamalan movie', 'm. night shyamalan movies', 'm. night shyamalan signs', 'm. night shyamalan wired', 'm. night shyamalan wired autocomplete', 'm. night shyamalan wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired m. night shyamalan']",-0.40780963537821163,-0.4121545846256957,72.00055555555555,922640.2610199667,0.5063761248436235,-0.42857537133945617
192,UZk17HJGu8I,Emily Blunt & Dwayne Johnson Answer The Web's Most Searched Questions   WIRED,24,7715379,183175,0,,2021-08-02 16:00:03+00:00,888589.91,579,"['autocomplete interview', 'disney jungle cruise', 'dwayne johnson', 'dwayne johnson autocomplete interview', 'dwayne johnson jungle cruise', 'dwayne johnson wired', 'dwayne johnson wired autocomplete interview', 'dwayne the rock johnson', 'emily blunt', 'emily blunt autocomplete interview', 'emily blunt jungle cruise', 'emily blunt wired', 'emily blunt wired autocomplete interview', 'jungle cruise movie', 'the rock', 'the rock jungle cruise', 'wired', 'wired autocomplete', 'wired autocomplete interview']",1.0371030841349675,0.8462893254201724,239.99972222222223,908240.2776866333,8.49486549930569,2.1447250000863693
193,qsobCAGiuRU,BTS Answer the Web's Most Searched Questions   WIRED,24,28542183,1562641,0,,2021-08-04 16:00:09+00:00,885709.81,558,"['bangtan boys', 'bangtan boys autocomplete', 'bangtan boys wired', 'bts', 'bts 2021', 'bts autocomplete', 'bts band', 'bts google', 'bts google interview', 'bts google themselves', 'bts group', 'bts interview 2021', 'bts kpop', 'bts kpop band', 'bts wired', 'bts wired autocomplete', 'google interview bts', 'its band', 'its k pop', 'j-hope', 'jimin', 'jimin bts', 'jimin wired', 'jin', 'jungkook', 'kpop', 'kpop autocomplete', 'rm', 'suga', 'wired', 'wired autocomplete bts', 'wired autocomplete bts interview', '방탄소년단 autocomplete', '방탄소년단;']",5.188894377062727,11.352484096564934,48.001666666666665,905360.1776866333,31.525776926626797,9.563581075637144
194,PNuRDNTpOhA,Jennifer Hudson Answers the Web's Most Searched Questions   WIRED,24,291298,16056,0,,2021-08-11 16:42:34+00:00,875587.39,839,"['autocomplete interview', 'google jennifer hudson', 'jennifer hudson', 'jennifer hudson autocomplete', 'jennifer hudson google', 'jennifer hudson google interview', 'jennifer hudson interview', 'jennifer hudson vocal range', 'jennifer hudson wired', 'jennifer hudson wired autocomplete interview', 'jhud', 'jhud interview', 'jhud vocal range', 'jhud wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired interview jhud']",-0.44287602613996546,-0.4265109929341338,168.70694444444445,895237.7610199667,0.32538618530580854,-0.4868769421127614
