,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
78,5enn3KfpzQ8,[ENG] 🎉오래 기다리셨습니다🎉 신촌 핑크 공주님 입장하십니다...세계관 주의... 눈테러 주의... 다 주의...    에뛰드 알바 리뷰   워크맨 ep.79,24,5206589,100025,0,,2020-12-04 09:00:05+00:00,1237081.45,663,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '패션', 'OOTD', '룩북', 'Vlon', '브이로그', '에뛰드', '더페이스샵', '아모레퍼시픽', '헤라', '마몽드', '아이오페', '에뛰드하우스', '세일', '올리브영', '랄라블라', '롭스', '블랙프라이데이', '뷰티', '메이크업', '이사배']",0.30838803953062344,1.1469925217618433,168.00027777777777,1255700.3132638666,4.1463627467503175,-0.018486215189222846
79,mzxbpmtS-fA,[ENG] 잡것들아 이제 만족하니???😬😬 앞으로도 계속 함께하자 늘 함께하고 싶으니까💖(어금니 꽉) 감성 터진 장졸리   에뛰드 알바 리뷰   워크맨 ep.80,24,2939144,52856,0,,2020-12-11 09:00:16+00:00,1227001.26,637,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '패션', 'OOTD', '룩북', 'Vlon', '브이로그', '에뛰드', '더페이스샵', '아모레퍼시픽', '헤라', '마몽드', '아이오페', '에뛰드하우스', '세일', '올리브영', '랄라블라', '롭스', '블랙프라이데이', '뷰티', '메이크업', '이사배']",-0.2449906573133026,0.07564547359335873,168.00305555555556,1245620.1299305332,2.3595829333329035,-0.5073477784307489
80,MbO76Xni_y8,[ENG] 여러분의 관심사와 흥미를 분석하여 가장 높은 조회수를 이끌어 낼 제목을 도출했습니다   데이터 수집 가공 직업 리뷰   워크맨 ep.81,24,2404670,27298,0,,2020-12-18 09:00:05+00:00,1216921.45,863,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '에뛰드', '데이터', '빅데이터', '4차산업혁명', '인공지능', 'AI', '알고리즘', '소음', '기가지니', '셀렉트스타', '정보', '구글', '네이버', '다음', '카카오', '위치추적', '네비게이션', '블랙박스', '지도', '앱테크', '5G', '리워드앱', '짠테크', '무한도전', '무한상사']",-0.375431098257608,-0.5048520535344186,167.99694444444444,1235540.3132638666,1.9462497291146257,-0.6204354207000606
81,uYF2H3sOvHo,[ENG] BIBI탄이랑 야전삽이랑 선넘규가 서바이벌에서 만나면 생기는 일.mp4    서바이벌장 알바 리뷰   워크맨 ep.82,24,3942393,45648,0,,2020-12-25 09:00:23+00:00,1206841.14,938,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '가짜사나이', '군대', 'UDT', '야전삽', '짱재', '특수부대', '로건', '에이전트H', '교관', '크리스마스', '비비탄', '배틀그라운드', '서바이벌', '서든어택', '오버워치', '배틀쉽', '해병대', '육군', '헌병', '공군', '카투사', '군인']",-0.0001438697484567407,-0.08806945619524051,168.005,1225460.0132638665,3.217071921832771,-0.27273946002878174
82,EJJtLZ2TIMs,[ENG] 그동안 감사했습니다. 2021년에도 🐮처럼 일할게요^^    2021년   새해특집   워크맨 ep.83,24,1436594,23902,0,,2021-01-01 09:00:02+00:00,1196761.49,887,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '가짜사나이', '군대', 'UDT', '야전삽', '짱재', '특수부대', '로건', '에이전트H', '교관', '크리스마스', '비비탄', '배틀그라운드', '서바이벌', '서든어택', '제주도', '여행', 'Vlog', '브이로그', '일상', '새해', '신년', '특집', '신년특집', '플렉스', '2020년', '2021년', '소띠', '해돋이', '강원도', '성산일출봉', '명소', '신축년', '운세']",-0.6116937795247966,-0.5819852252272715,167.99416666666667,1215380.3632638666,1.1820118568824585,-0.8295303064281633
83,-F28Byn1bbU,[ENG] 철권 아니고 🔥불타는 철판🔥 같은 펌프신 만났음ㅋㅋㅋ 여기 저기서 필살기 대방출하고 난리남   오락실 알바   워크맨 ep.84,24,4599033,46696,0,,2021-01-08 09:00:00+00:00,1186681.52,784,,0.16011165463938754,-0.0642662866033354,167.99944444444444,1205300.3965971998,3.8156736801746476,-0.10896248586292615
84,trPeTTEVAxA,[ENG] 🎵야쿠르트 없으면 케이'윌' 주세요 야쿠르트 알바하다 연예인 모조리 등판함 (feat. 소유)   야쿠르트 알바   워크맨 ep.85,24,4089223,45413,0,,2021-01-15 09:00:17+00:00,1176601.24,969,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '야쿠르트', '녹즙', '요구르트', '유산균', '윌', '풀무원', '변비', '장', '뉴트리원', '건강', '분홍이', '초록이', '스타쉽', '스타쉽엔터', '케이윌', '소유', '우주소녀', '엑시', '설아', '보나', '성소', '은서', '다영', '다원', '수빈', '선의', '여름', '미기', '루다', '연정', '씨스타', '아이즈원', '장원영', '안유진', '몬엑', '몬스타엑스']",0.03569055801388971,-0.09340699899495204,168.00472222222223,1195220.1132638666,3.421313743485531,-0.21685905693563348
85,rm4tsL6IRLU,[ENG] ⚠돌발상황⚠ 표배우 당황하게 한 연극 도중 애드립 발사한 장성귴ㅋㅋㅋ    연극 스탭 알바   워크맨 ep.86,24,3037922,42583,0,,2021-01-22 09:00:17+00:00,1166521.24,897,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '연극', '뮤지컬', '극단', '소년', '극단소년', '피오', '표지훈', '올모스트메인', '한림예고', '송민호', 'PO', '블락비', '지코', '빨래', '김선호', '뉴보잉보잉', '옥탑방고양이', '연극배우', '배우', '서경수', '최재림', '김호영', '아이비', '카이', '공연', '대학로', '혜화', '렌트', '위키드', '스타트업', '1박2일', '김종욱찾기', '여신님이보고계셔', '여보셔', '커튼콜', '무대', '무대감독', '음향', '음향감독', '조명', '조명감독', '영상', '영상감독', '오퍼레이터', '미술', '무대미술', '연기과', '연극과', '연기', '한예종', '서울예대', '중앙대', '동국대', '동아방송', '호원대', '계원예대', 'Kpop', 'blockb', 'idol']",-0.22088350546756905,-0.15768464207232938,168.0,1185140.1132638666,2.56334417002694,-0.4515988630074454
86,gX4glb-ics8,[ENG] ⚠실제상황⚠ 폐가 답사 갔다가 웹툰 마감 못 지킬 뻔 했습니다...   웹툰 어시스던트   워크맨 ep.87,24,3301046,41597,0,,2021-01-29 09:00:10+00:00,1156441.35,944,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '공포', '웹툰', '만화', '다음', '네이버', '다음웹툰', '네이버웹툰', '순끼', '야옹이', '나', '간떨어지는동거', '웹드라마', '드라마', '여신강림', '치인트', '치즈인더트랩', '원주민', '원주민공포만화', '체험', '폐가', '흉가', '곤지암']",-0.15666707850754966,-0.180079608883034,167.99805555555557,1175060.2299305333,2.8092568499192163,-0.38431734560372993
87,IZm6qcilQLY,[ENG] 일주일에 100쌍이 결혼한다고요? 😲😲 장성규의 커플 매칭 확률은 과연?!   듀오   커플 매니저 알바리뷰   워크맨 ep.88,24,3767406,37131,0,,2021-02-05 09:00:05+00:00,1146361.43,875,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '듀오', '결혼', '매칭', '하트시그널', '연애', '소개팅', '자만추', '인만추', '아만추', '가연']",-0.042850121950661464,-0.28151563502563726,167.9986111111111,1164980.3132638666,3.233879540371844,-0.2681409087066334
88,7ypOenwppSA,[ENG] 입소문템 한가득✨ 26년째 베지테리언이라는 이곳은?!   러쉬   강남 러쉬  러쉬  알바리뷰   워크맨 ep.89,24,6455568,57165,0,,2021-02-19 09:00:05+00:00,1126201.43,957,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '강남', '강남역', '러쉬', '추천템', '추천', '입소문', '입소문템', '할인', '대디오', '슈렉팩', '로즈잼', '섹스밤', '배쓰밤', '고체샴푸', '고체치약', '더티', '윤스테이', '환경', '비건', '뷰티', '쓰레기없데이', 'lush']",0.6132061812740527,0.17351556688679298,336.0,1144820.3132638666,5.638935582471686,0.3898805484396024
89,xlFWsX5wrKo,[ENG] 지옥철에서 진짜 지옥을 맛본 비비와 카더가든💀돈 벌기 위해 목숨 걸었다;;   지하철   야간알바   지하철 청소 알바리뷰   워크맨 ep.90,24,2661866,27979,0,,2021-02-26 09:00:33+00:00,1116120.96,925,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '고체샴푸', '고체치약', '환경', '비건', '뷰티', '쓰레기없데이', '정원초과', '카더가든', '더팬', '싱어게인', '비비탄', '비누', '힙합', '딩프', '딩고프리스타일', '지하철', '9호선', '2호선', '1선', '6호선', '5호선', '8호선', '강남', '인천', '공항철도', '공철', '서울역', '김포공항', '인천국제공항', '경의중앙선', '경의선', '출근', '옥철', '출근길', '코레일', 'ktx', '무궁화호']",-0.3126614225594233,-0.4893845358892971,168.0077777777778,1134739.8465971998,2.345794067232475,-0.5111204014403468
90,p1qE_cJQDso,[ENG] ⚠毛자이크 필수⚠  워크맨 PD ㄸㄲ 깐 박력 넘치는 장성규ㅋㅋㅋㅋ 정말 털털한 사이♥   브라질리언왁싱   제모   왁싱샵 알바리뷰   워크맨 ep.91,24,5229444,63003,0,,2021-03-05 09:00:31+00:00,1106040.99,932,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', 'PD', '제작진', '왁싱', '제모', '브라질리언왁싱', '브라질리언', '겨털', '겨드랑이', '다리털', '다리', '눈썹', '팔', '팔털', '수염', '눈섭제모', '털', '커플', '연인', '취미', '이색취미', '이색데이트', '데이트']",0.31396589042286904,0.3061137578004781,167.99944444444444,1124659.8799305332,4.64980043595314,0.11925394388929185
91,cfxCS8wuy-k,[ENG] 💸존리 부자되고 싶은 주린이들 주목💸 인생 한방 여기있다🙌   투자   주식   펀드   펀드매니저 직업리뷰   워크맨 ep.92,24,1666794,17341,0,,2021-03-12 09:00:14+00:00,1095961.27,735,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '존리', '주식', '투자', '투기', '펀드', '저축', '예금', '삼성전자', '증권', '현대차', '현대자동차', '테슬라', '우량주', '전기차', '해외주식', '국내주식', '워크넷', '적성', '적성검사', 'MBTI', '금융', '유퀴즈', '신사임당', '돈이깡패당', '듣똑라', '박곰희', '일자리', '일자리플랫폼', 'AI', '인공지능', '훈련', '고용보험']",-0.5555125817389752,-0.7310048776056011,167.99527777777777,1114580.1632638667,1.495445599102594,-0.7437750790387763
92,1uQKrwVGUiE,[ENG] 너 때문에 흥이 깨져버렸으니 🔥불쇼다🔥 비오니소스 등장    비비   칵테일   바텐더 알바 리뷰   워크맨 ep.93,24,2251197,29769,0,,2021-03-19 09:00:03+00:00,1085881.45,596,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '바텐더', '칵테일', '위스키', '모히또', '레몬소주', '테킬라', '내부자들', '진기명기', '스킬', '기술', '개인기', '주특기', '필살기', '맥주', '퍼포먼스', '소주', '잭다니엘', '토닉워터', '술', '주류']",-0.4128867757892473,-0.44872835881915385,167.99694444444444,1104500.3465972,2.0382039778761505,-0.5952768099643138
93,urZ89l2b-Ns,"[ENG] 긴장감 맴도는 사고 현장 긴급출동 🚨""진짜 극한 직업이야"" 장성규가 뽑은 극한직업 TOP3😣😣",24,4234074,67100,0,,2021-03-26 09:00:31+00:00,1075800.98,884,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '소방관', '소방공무원', '구급대원', '진압대원', '구조대원', '구급차', '소방차', '119', '엠뷸런스', '로보카폴리', '엠버', '타요', '앨리스', '유퀴즈', '산불', '화재', '불조심', '불장난', '경찰', '재난', '코카콜라', '사이다', '코카콜라제로', '제로', '제로로제로하자', '제로챌린지', '칠성사이다', '스프라이트', '씨그램', '박보검', 'BTS', '방탄소년단']",0.07104200319405485,0.39916870610013006,168.0077777777778,1094419.8799305332,3.8687838896610245,-0.0944315739740477
