,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
110,nsHpj5FJXjI,Sean Bean Answers the Web's Most Searched Questions   WIRED,24,4283309,140753,0,,2019-04-19 16:00:02+00:00,645,"['sean bean', 'sean bean got', 'ned stark', 'sean bean autocomplete', 'sean bean ned stark', 'ned stark last words', 'ned stark death', 'sean bean interview', 'sean bean death', 'sean bean dying', 'sean bean characters', 'sean bean funny interview', 'sean bean interview 2019', 'sean bean game of thrones', 'sean bean wired', 'sean bean wired interview', 'sean bean autocomplete interview', 'sean bean wired autocomplete', 'autocomplete', 'autocomplete sean bean', 'sean', 'bean', 'google interview', 'wired']",0.3525335734697164,0.5201223371396303,48.0,2100503.5172343496,2.039182017481058
111,Fp1Y92rG6NU,Anthony Mackie Answers the Web's Most Searched Questions   WIRED,24,3562517,186089,0,,2019-04-30 17:01:53+00:00,603,"['anthony mackie', 'avengers', 'wired autocomplete', 'avengers endgame', 'autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'anthony mackie autocomplete', 'autocomplete anthony mackie', 'anthony mackie wired autocomplete interview', 'anthony mackie funny interview', 'google interview', 'google autocomplete', 'anthony mackie wired', 'anthony mackie avengers', 'anthony mackie endgame', 'anthony mackie 2019', 'anthony mackie falcon', 'falcon avengers', 'avengers falcon', 'marvel', 'mackie', 'wired']",0.20877245731421218,0.8637578118782238,265.0308333333333,2084601.6672343498,1.7089677399742307
112,Mnot02zeDiM,Lily Collins & Nicholas Hoult Answer the Web's Most Searched Questions   WIRED,24,2751339,58355,0,,2019-05-07 16:00:11+00:00,607,"['autocomplete', 'autocomplete interview', 'lily collins', 'nicholas hoult', 'tolkien', 'wired autocomplete interview', 'google interview', 'google autocomplete', 'autocomplete tolkien', 'autocomplete tolkien movie', 'nicholas hoult interview', 'lilly collins interview', 'lilly collins and nicholas hoult', 'lilly collins and nicholas hoult autocomplete', 'wired autocomplete', 'lily collins autocomplete', 'lily collins wired autocomplete', 'nicholas hoult autocomplete', 'nicholas hoult x men', 'hoult tolkien', 'wired']",0.046983959827018036,-0.10443377384304615,166.97166666666666,2074583.3672343497,1.3262127921462326
113,XU_0oXgEpyg,Wu-Tang Clan Answer the Web's Most Searched Questions   WIRED,24,950426,26071,0,,2019-05-10 16:00:05+00:00,721,"['wu tang', 'wu tang clan', 'wu tang clan autocomplete', 'autocomplete', 'wu', 'wu tang clan autocomplete interview', 'u god', 'inspectah deck', 'wired autocomplete', 'google autocomplete', 'autocomplete interview', 'ugod', 'masta killa', 'inspectah deck interview', 'wu tang interview', 'wu tang clan interview', 'wired wu tang clan', 'wu tang wired interview', 'how was wu tang clan formed', 'wu tang clan members', 'ugod interview', 'masta killa interview', 'wu tang members', 'wu tang wired', 'wired']",-0.3122060186674126,-0.3491383720974301,71.99833333333333,2070263.4672343498,0.4590845634105051
114,bEZ0mGefcTo,Wanda Sykes Answers the Web's Most Searched Questions   WIRED,24,320430,9923,0,,2019-05-14 16:00:10+00:00,368,"['wanda sykes', 'autocomplete', 'wired autocomplete interview', 'wired autocomplete interview', 'wanda sykes interview wired', 'wanda sykes wired', 'wanda sykes google interview', 'wanda', 'wanda sykes autocomplete interview', 'wired autocomplete interview wanda sykes', 'wanda sykes funny', 'wanda sykes funny moments', 'wanda sykes blackish', 'wanda sykes comedy', 'wanda sykes hair', 'wanda sykes google', 'wanda sykes funny interview', 'wanda sykes interview 2019', 'wanda sykes 2019', 'wan', 'wired']",-0.43785797947372435,-0.471536149715191,96.00138888888888,2064503.3839010163,0.15520923942227996
115,me2NxViwSmE,Charles Melton Answers the Web's Most Searched Questions   WIRED,24,1549890,56652,0,,2019-05-15 20:00:10+00:00,348,"['autocomplete', 'charles melton', 'wired autocompete interview', 'charles melton interview', 'charles melton wired', 'charles melton autocomplete', 'charles melton wired autocomplete', 'charles melton riverdale', 'riverdale charles melton', 'charles melton funny', 'charles melton voice', 'charles melton golem', 'charles melton gollum', 'charles melton wired interview', 'charles melton google interview', 'charles melton google autocomplete', 'charles melton autocomplete interview', 'wired']",-0.1926436293303456,-0.11734208541618504,28.0,2062823.3839010163,0.7513440133051986
116,vgX4yxxeqnM,Jessica Alba & Gabrielle Union Answer the Web's Most Searched Questions   WIRED,24,1129285,23206,0,,2019-05-20 16:00:12+00:00,601,"['autocomplete', 'jessica alba', 'gabrielle union', 'gabrielle union interview', 'jessica alba interview', 'jessica alba autocomplete', 'wired autocomplete interview', 'jessica alba autocomplete interview', 'gabrielle union autocomplete interview', 'jessica alba interview autocomplete', 'las finest', 'gabrielle union funny', 'jessica alba wired', 'jessica alba funny interview', 'jessica alba funny', 'wired']",-0.2765328016027707,-0.3708543513440789,116.00055555555555,2055863.350567683,0.5492996407996533
117,m97q218djYU,Jon Hamm & David Tennant Answer the Web's Most Searched Questions   WIRED,24,2869894,108510,0,,2019-05-28 16:00:04+00:00,413,"['david tennant', 'jon hamm', 'jon hamm autocomplete', 'autocomplete', 'autocomplete interview', 'jon hamm autocomplete interview', 'david tennant autocomplete interview', 'david tennant autocomplete', 'david tennant wired autocomplete interview', 'david tennant wired', 'jon hamm wired', 'jon hamm interview', 'david tennant interview', 'david tennant jon hamm', 'jon hamm wired autocomplete', 'google autocomplete interview', 'wired autocomplete interview', 'david tennant good omens', 'good omens', 'wired']",0.07062961505878505,0.27572850857080056,191.99777777777777,2044343.4839010164,1.4038218247569962
118,yeCp9q1hvYI,Thomas Middleditch & O'Shea Jackson Jr. Answer the Web's Most Searched Questions   WIRED,24,221053,5191,0,,2019-05-30 16:00:10+00:00,602,"['godzilla', 'thomas middleditch', 'godzilla king of the monsters', 'thomas middleditch autocomplete', 'thomas middleditch wired autocomplete', 'thomas middleditch wried', 'thomas middleditch wired', 'thomas middleditch google interview', 'thomas middleditch wired autocomplete interview', 'thomas middleditch autocomplete interview', ""o'shea jackson jr. interview"", ""o'shea jackson jr. autocomplete"", ""o'shea jackson jr. ice cube"", ""o'shea jackson jr. autocomplete interview"", 'godzilla autocomplete', 'wired']",-0.4576786051746,-0.5074035192771952,48.001666666666665,2041463.3839010163,0.10828163842821004
119,QFqxMZsfjmY,Sophie Turner & Jessica Chastain Answer the Web's Most Searched Questions   WIRED,24,5992944,117472,0,,2019-06-03 16:02:14+00:00,433,"['autocomplete', 'jessica chastain', 'sophie turner interview', 'sophie turner autocomplete', 'jessica chastain interview', 'jessica chastain autocomplete', 'jessica chastain funny', 'sophie turner funny moments', 'sophie turner funny', 'sophie turner wired', 'sophie turner wired autocomplete interview', 'sophie turner jessica chastain', 'jessica chastain autocomplete interview', 'wired autocomplete interview', 'wired autocomplete', 'jessica chastain dark phoenix', 'x-men dark phoenix', 'x men', 'sophie', 'wired']",0.6935182622821832,0.34365821398387786,96.03444444444445,2035701.3172343497,2.9439210699838108
120,XcSgz5brKp0,Mindy Kaling & Emma Thompson Answer the Web's Most Searched Questions   WIRED,24,824761,20470,0,,2019-06-12 16:00:05+00:00,465,"['mindy kaling', 'autocomplete', 'mindy kaling interview', 'mindy kaling autocomplete', 'mindy kaling wired autocomplete interview', 'wired autocomplete interview', 'mindy kaling wired', 'mindy kaling funny', 'mindy kaling wired interview', 'emma thompson', 'emma thompson interview', 'emma thompson autocomplete', 'emma thompson wired autocomplete interview', 'emma thompson autocomplete wired', 'emma thompson google interview', 'emma thompson funny', 'google interview', 'most googled questions', 'wired']",-0.33726975503196915,-0.3915925430434964,215.96416666666667,2022743.4672343498,0.4077437467281388
121,nlNxlShmnUE,Smosh Answers the Web's Most Searched Questions   WIRED,24,2515770,75795,0,,2019-06-21 16:00:07+00:00,784,"['autocomplete', 'smosh', 'wired autocomplete interview', 'smosh interview', 'smosh autocomplete', 'smosh wired autocomplete interview', 'smosh interview wired', 'smosh wired interview', 'ian hecox', 'mari takahashi', 'courtney miller', 'mari takahashi funny', 'ian hecox funny', 'ian hecox autocomplete', 'ian hecox autocomplete interview', 'courtney miller interview', 'mari takahashi interview', 'ian hecox interview', 'smosh video', 'smosh skit', 'wired autocomplete', 'smosh wired autocomplete', 'wired']",0.0,0.02775703874388409,216.00055555555556,2009783.4339010164,1.2517617358985078
122,CA-e5eWB7eg,Tom Holland  Zendaya & Jacob Batalon Answer the Web's Most Searched Questions   WIRED,24,34506435,935941,0,,2019-06-25 16:00:03+00:00,660,"['spider man', 'spider-man', 'spiderman', 'tom holland', 'zendaya', 'jacob batalon', 'spiderman interview', 'tom holland spider man', 'tom holland spiderman', 'tom holland interview', 'tom holland intv', 'tom holland autocomplete', 'spiderman autocomplete', 'spider man autocomplete', 'zendaya wired autocomplete', 'zendaya autocomplete', 'wired autocomplete interview', 'spider-man interview', 'avengers', 'spider man far from home', 'jacob batalon interview', 'tom holland funny', 'wired']",6.38050048690444,6.54744733022311,95.99888888888889,2004023.500567683,17.21857802077935
123,PqGehRgKTLo,Millie Bobby Brown  Finn Wolfhard & Noah Schnapp Answer the Web's Most Searched Questions   WIRED,24,63832130,1725617,0,,2019-07-02 19:00:04+00:00,602,"['autocomplete', 'finn wolfhard', 'millie bobby brown', 'stranger things', 'wired autocomplete', 'wired autocompete interview', 'stranger things autocomplete', 'stranger things wired', 'wired stranger things', 'millie bobby', 'millie bobby brown wired', 'millie bobby brown autocomplete', 'millie bobby brown interview', 'millie bobby brown finn wolfhard', 'millie bobby brown finn wolfhard flirt', 'millie bobby brown flirting', 'finn wolfhard interview', 'noah schnapp', 'finn wolfhard millie', 'wired']",12.229475843506469,12.532992749970628,171.00027777777777,1993763.4839010164,32.01589883425162
124,nsEO8LALcyo,Stranger Things' Winona Ryder & David Harbour Answer the Web's Most Searched Questions   WIRED,24,15963695,484896,0,,2019-07-08 16:02:02+00:00,804,"['david harbour', 'stranger things', 'winona ryder', 'stranger things 3', 'wired interview', 'stranger things autocomplete', 'stranger things wired autocomplete', 'winona ryder autocomplete', 'david harbour stranger things', 'stranger things wired', 'autocomplete interview', 'wired autocomplete interview', 'stranger things interview wired', 'stranger things david harbour', 'winona ryder stranger things', 'winona', 'stranger things season 3', 'david harbour wired', 'winona ryder wired', 'stranger', 'st', 'wired']",2.682172815424574,3.128639700448342,141.03277777777777,1985301.5172343499,8.040942326099882
125,wtBAdnjP8aY,Eric Andre Answers the Web's Most Searched Questions   WIRED,24,3481665,116373,0,,2019-07-18 16:00:02+00:00,386,"['autocomplete', 'autocomplete interview', 'eric andre', 'eric andre interview', 'wired autocomplete interview', 'eric andre lion king', 'interview eric andre', 'eric andre funny', 'eric andre wired', 'eric andre wired interview', 'autocomplete wired interview', 'autocomplete wired', 'interview wired', 'eric andre autocomplete', 'autocomplete eric andre', 'autocomplete eric', 'eric andre wired autocomplete intreview', 'wired interview', 'eric andre google interview', 'eric andre google', 'eric andre show', 'wired']",0.19264662106269326,0.3353280704613414,239.96666666666667,1970903.5172343499,1.7665324403528442
126,KzFQaRf6TIo,Machine Gun Kelly Answers the Web's Most Searched Questions   WIRED,24,4033723,172436,0,,2019-08-05 16:00:09+00:00,281,"['autocomplete interview', 'wired autocomplete interview', 'machine gun kelly', 'mgk', 'colson baker', 'mgk colson bake', 'machine gun kelly interview', 'mgk interview', 'machine gun kelly autocomplete interview', 'machine gun kelly wired', 'machine gun kelly interview wired', 'machine gun kelly google interview', 'google interview', 'machine gun kelly colson baker', 'machine gun kelly autocomplete', 'mgk autocomplete', 'colson baker autocomplete', 'wired']",0.30275393948822427,0.7602715065886964,432.00194444444446,1944983.4005676832,2.0739112728790774
127,60peMcdWIR4,Charlie Puth Answers the Web's Most Searched Questions   WIRED,24,2851808,116781,0,,2019-08-21 18:00:01+00:00,262,"['charlie puth', 'charlie puth autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'charlie puth wired autocomplete interview', 'charlie puth interview', 'charlie puth wired', 'charlie puth wired interview', 'charlie puth music', 'charlie puth wired autocomplete', 'internets most searched questions', 'google interview', 'charlie puth google interview', 'charlie puth google question', 'puth', 'puth interview', 'charlie puth musician', 'wired']",0.06702238364280311,0.3384206078200265,385.9977777777778,1921823.5339010165,1.483907314950636
128,kro59UgK2Ks,Jada Pinkett Smith Answers the Web's Most Searched Questions   WIRED,24,1272032,36610,0,,2019-08-23 16:52:08+00:00,437,"['jada pinkett smith', 'jada', 'jada pinkett smith interview', 'jada pinkett smith autocomplete', 'jada pinkett smith wired autocomplete', 'jada pinkett smith autocomplete interview', 'jada pinkett smith interview wired', 'jada pinkett smith interview 2019', 'jada pinkett', 'jada pinkett smith funny', 'jada pinkett smith wired', 'jada pinkett smith google interview', 'jada pinkett smith google', 'jada pinkett smith autocomplete wired', 'interview', 'wired interview', 'jada interview', 'wired']",-0.24806208044070213,-0.26925540341316073,46.868611111111115,1919011.4172343498,0.6628579635202136
129,zWluaKRyeQw,Novak Djokovic Answers the Web's Most Searched Questions   WIRED,24,4039115,153765,0,,2019-08-29 19:00:01+00:00,663,"['novak djokovic', 'wired', 'novak', 'novak djokovic autocomplete', 'novak djokovic autocomplete interview', 'novak djokovic interview', 'wired novak djokovic', 'novak djokovic wired autocomplete interview', 'novak interview', 'novak djokovic tennis', 'novak djokovic us open', 'novak djokovic wired', 'novak djokovic interview wired', 'novak djokovic google interview', 'novak djokovic autocomplete interview', 'novak djokovic funny moments', 'novak djokovic funny', 'novak djokovic answers']",0.3038293675427955,0.6187500236867138,146.1313888888889,1910243.5339010165,2.1144502930217985
130,7qL2jEJDlIo,Anderson Cooper Answers the Web's Most Searched Questions   WIRED,24,958415,22673,0,,2019-09-10 16:00:04+00:00,769,"['anderson cooper', 'cooper', 'anderson', 'anderson cooper interview', 'anderson cooper autocomplete', 'anderson cooper wired autocomplete interview', 'anderson cooper wired autocomplete', 'anderson cooper interview wired', 'anderson cooper wired interview', 'anderson cooper google interview', 'anderson cooper funny', 'anderson cooper eyes', 'anderson cooper autocomplete interview', 'anderson cooper answers', 'anderson cooper answers questions', 'wired autocomplete', 'autocomplete interview', 'wired']",-0.3106126220190504,-0.3748943572562827,285.00083333333333,1893143.4839010164,0.5062558692197422
131,DZ-ly4QR2EI,Jim Gaffigan Answers the Web's Most Searched Questions   WIRED,24,453878,7911,0,,2019-09-18 14:01:01+00:00,613,"['autocomplete', 'jim gaffigan', 'wired autocomplete', 'wired autocomplete interview', 'jim gaffigan funny', 'jim gaffigan autocomplete', 'jim gaffigan wired autocomplete', 'jim gaffigan wired', 'jim gaffigan interview', 'jim gaffigan funny moments', 'autocomplete jim gaffigan', 'wired autocomplete interview jim gaffigan', 'jim gaffigan wired autocomplete interview', 'google interview', 'google autocomplete', 'wired']",-0.41124193291838007,-0.4867866035526281,190.01583333333335,1881742.5339010165,0.2412009038553597
